"[1.0, 0.5264418746308099, 0.5125207861464058, 0.0]"
"[1.0, 0.5198119143968866, 0.5382888116233612, 0.0]"
"[1.0, 0.6340844425231457, 0.6175434554003094, 0.0]"
"[1.0, 0.4369606621820118, 0.6269593235611526, 0.0]"
"[1.0, 0.26685659987551336, 0.3711324007964473, 1.0]"
"[1.0, 0.5604667907825783, 0.49657867375374204, 1.0]"
"[1.0, 0.11722236538592379, 0.518614844822915, 1.0]"
"[1.0, 0.3249270480520743, 0.4430888459960065, 0.0]"
"[1.0, 0.5047681435367053, 0.45217610424153937, 1.0]"
"[1.0, 0.5469487502754652, 0.18780139780381286, 1.0]"
"[1.0, 0.5742664489606412, 0.4436483348621947, 1.0]"
"[1.0, 0.459891356116295, 0.5997144427243012, 0.0]"
"[1.0, 0.7591911892448969, 0.5025204775124186, 0.0]"
"[1.0, 0.7791212082496972, 0.5485415736769209, 0.0]"
"[1.0, 0.4003357967882169, 0.3011643495603223, 1.0]"
"[1.0, 0.7294593170218236, 0.5176356213381383, 0.0]"
"[1.0, 0.6981099416604044, 0.26714557296797586, 0.0]"
"[1.0, 0.3111877475743007, 0.6155725799684901, 1.0]"
"[1.0, 0.37068755394732517, 0.46435191028917916, 1.0]"
"[1.0, 0.3410595206252792, 0.5318358722650233, 1.0]"
"[1.0, 0.4947529404111651, 0.44687461377185567, 1.0]"
"[1.0, 0.6100114903115146, 0.4834400094884906, 0.0]"
"[1.0, 0.535526787555087, 0.4627457948921383, 0.0]"
"[1.0, 0.607356248739527, 0.525253972236323, 1.0]"
"[1.0, 0.7794617565619977, 0.42253707828028664, 0.0]"
"[1.0, 0.40430330711316215, 0.463406609977377, 0.0]"
"[1.0, 0.5303388742001799, 0.42819167876391523, 0.0]"
"[1.0, 0.5379603423623638, 0.5692269036640861, 0.0]"
"[1.0, 0.4987224734230178, 0.5381696128122159, 0.0]"
"[1.0, 0.6698389668478419, 0.4335123550011675, 0.0]"
"[1.0, 0.6021603295359027, 0.6770849985537577, 0.0]"
"[1.0, 0.4012682379130512, 0.3614604291360324, 1.0]"
"[1.0, 0.5120644233481844, 0.6842897405713119, 0.0]"
"[1.0, 0.4974939488950896, 0.645185440131493, 1.0]"
"[1.0, 0.5509202501624522, 0.31792691033770104, 1.0]"
"[1.0, 0.4733388639879056, 0.46587157672339236, 1.0]"
"[1.0, 0.6008283976449027, 0.10039353783895151, 1.0]"
"[1.0, 0.4431534312797808, 0.4838835314318382, 1.0]"
"[1.0, 0.5575263126826763, 0.29758404664621807, 1.0]"
"[1.0, 0.44775805373353955, 0.5144811301444547, 1.0]"
"[1.0, 0.5820131860684714, 0.4094134305514367, 0.0]"
"[1.0, 0.4454835126621004, 0.40190566692863683, 1.0]"
"[1.0, 0.5132662989740671, 0.6309688748122343, 1.0]"
"[1.0, 0.4998623177829546, 0.6239210158703266, 0.0]"
"[1.0, 0.5440695450528327, 0.6305624596452035, 1.0]"
"[1.0, 0.38954681350472536, 0.4623514938522466, 0.0]"
"[1.0, 0.5637764309181572, 0.44680217179459913, 0.0]"
"[1.0, 0.3179084061838163, 0.6081345084941753, 1.0]"
"[1.0, 0.5639581877526069, 0.5128161968559513, 0.0]"
"[1.0, 0.6910204555078416, 0.21519383341218717, 1.0]"
"[1.0, 0.7028722112648391, 0.32037601652612296, 1.0]"
"[1.0, 0.19985469555055096, 0.33742462130042933, 1.0]"
"[1.0, 0.3973838691102586, 0.6276594020048357, 0.0]"
"[1.0, 0.5703871345787624, 0.46458360872370635, 0.0]"
"[1.0, 0.47215199463486246, 0.09904845794341566, 1.0]"
"[1.0, 0.547896217713466, 0.5200875147542309, 0.0]"
"[1.0, 0.8310244052845758, 0.6687949824118963, 0.0]"
"[1.0, 0.7283309309969541, 0.4176226317519032, 0.0]"
"[1.0, 0.7449895845701033, 0.6908284782306223, 0.0]"
"[1.0, 0.36252837514033753, 0.6468838552683899, 0.0]"
"[1.0, 0.5569156000385874, 0.6606460045904414, 0.0]"
"[1.0, 0.5227835822052854, 0.5605004049561714, 0.0]"
"[1.0, 0.6611526092267237, 0.6777104908604586, 0.0]"
"[1.0, 0.6863508087991798, 0.2603521765830447, 1.0]"
"[1.0, 0.5760356393663818, 0.3611316700201792, 1.0]"
"[1.0, 0.6795100989611411, 0.6096888156159489, 0.0]"
"[1.0, 0.49809098896545784, 0.3009786222755072, 1.0]"
"[1.0, 0.3074894779558537, 0.3761669101295876, 1.0]"
"[1.0, 0.7289860473330712, 0.30980290962644136, 0.0]"
"[1.0, 0.6571875707477645, 0.857792867608025, 0.0]"
"[1.0, 0.37959286903733624, 0.7019058151020264, 1.0]"
"[1.0, 0.21274344894213545, 0.6051505727030044, 1.0]"
"[1.0, 0.535837568354223, 0.7298822979683464, 1.0]"
"[1.0, 0.41032378411808107, 0.48171085688893955, 1.0]"
"[1.0, 0.6796792725562726, 0.664790428347449, 0.0]"
"[1.0, 0.6670070971898149, 0.5572129401286645, 0.0]"
"[1.0, 0.4900595593732146, 0.4107646902201986, 1.0]"
"[1.0, 0.6278406525261204, 0.513155907001923, 0.0]"
"[1.0, 0.7804858438419457, 0.6492399189625042, 0.0]"
"[1.0, 0.4003316715302997, 0.428092991932751, 1.0]"
"[1.0, 0.3639993363602186, 0.4560103953786782, 1.0]"
"[1.0, 0.4276087517573263, 0.3745636346786204, 1.0]"
"[1.0, 0.4873887050077048, 0.6422828558593668, 0.0]"
"[1.0, 0.48570438884055067, 0.30356724124280576, 0.0]"
"[1.0, 0.6426268631783574, 0.5751533646116832, 0.0]"
"[1.0, 0.8169585787312744, 0.6297587141712493, 0.0]"
"[1.0, 0.57850432070683, 0.32355379617308105, 0.0]"
"[1.0, 0.7318197363074429, 0.5283788820850007, 0.0]"
"[1.0, 0.4614722612411736, 0.3321296341571347, 1.0]"
"[1.0, 0.6064772634292871, 0.2784056624630669, 1.0]"
"[1.0, 0.5177856514542291, 0.5609420700353361, 0.0]"
"[1.0, 0.5513149221721082, 0.4635090312116483, 0.0]"
"[1.0, 0.58553700085168, 0.4644149173403309, 0.0]"
"[1.0, 0.41184985639148963, 0.45706315835797356, 1.0]"
"[1.0, 0.4843558124477991, 0.5683805411335808, 0.0]"
"[1.0, 0.36857868674090666, 0.33159724075035846, 1.0]"
"[1.0, 0.36007389900149733, 0.5082689349699288, 0.0]"
"[1.0, 0.38448043583035424, 0.4490860021902965, 1.0]"
"[1.0, 0.3981938726012949, 0.5843957013920256, 1.0]"
"[1.0, 0.348217184558509, 0.344016904176894, 1.0]"
"[1.0, 0.40283035863131883, 0.5520165913998818, 1.0]"
"[1.0, 0.13016648741316778, 0.24243577158767599, 1.0]"
"[1.0, 0.6976595107736867, 0.6258977307980524, 0.0]"
"[1.0, 0.7756944107817249, 0.4849340708884841, 1.0]"
"[1.0, 0.5689965364577533, 0.5439732339550195, 0.0]"
"[1.0, 0.4937078292166209, 0.6847136848926485, 0.0]"
"[1.0, 0.27176586225849336, 0.5617900340464532, 1.0]"
"[1.0, 0.5293958867798543, 0.653690914498774, 0.0]"
"[1.0, 0.46413906961546814, 0.47900907701371304, 0.0]"
"[1.0, 0.6544855219298513, 0.6549979971993395, 1.0]"
"[1.0, 0.5410587575393159, 0.6566477474122075, 0.0]"
"[1.0, 0.5868014237519743, 0.331078430431053, 0.0]"
"[1.0, 0.45554022040493153, 0.4612560452517511, 1.0]"
"[1.0, 0.6826675341387586, 0.5296568349927767, 0.0]"
"[1.0, 0.6142818818113143, 0.6282014619299693, 1.0]"
"[1.0, 0.26993693445126327, 0.392670954168726, 1.0]"
"[1.0, 0.6645648116548858, 0.3691445176440513, 0.0]"
"[1.0, 0.2173897878320589, 0.6010019492953016, 1.0]"
"[1.0, 0.581853608242507, 0.5058639307763192, 0.0]"
"[1.0, 0.47421940791385453, 0.5082758515278285, 0.0]"
"[1.0, 0.5016851464515242, 0.356057092988862, 1.0]"
"[1.0, 0.3995521235826149, 0.22781031096609472, 1.0]"
"[1.0, 0.4796722369251854, 0.4757983069276208, 0.0]"
"[1.0, 0.5379121365398358, 0.46738241969474353, 1.0]"
"[1.0, 0.27297579279125783, 0.26452941374894506, 1.0]"
"[1.0, 0.40451798030563363, 0.21387220574374982, 1.0]"
"[1.0, 0.5408911552859087, 0.31791880715483223, 1.0]"
"[1.0, 0.6252970116730652, 0.7173657379415772, 0.0]"
"[1.0, 0.6050324091595524, 0.576431948999014, 0.0]"
"[1.0, 0.33668139053832546, 0.4152474059059563, 0.0]"
"[1.0, 0.33183178360002924, 0.36574732084347455, 1.0]"
"[1.0, 0.6260369595400134, 0.6485895082337867, 0.0]"
"[1.0, 0.2277474000780962, 0.5304732487296916, 0.0]"
"[1.0, 0.585210585788595, 0.5729860126960864, 0.0]"
"[1.0, 0.19588865239669603, 0.35600564197844287, 1.0]"
"[1.0, 0.4445379319001317, 0.47749105042470985, 1.0]"
"[1.0, 0.4348911741906459, 0.30389969749455314, 1.0]"
"[1.0, 0.7196029436781846, 0.6139437777049457, 0.0]"
"[1.0, 0.6688551228416589, 0.4305427793781386, 0.0]"
"[1.0, 0.5398411211327198, 0.5451539680701564, 0.0]"
"[1.0, 0.6591549829646737, 0.42246665632649755, 0.0]"
"[1.0, 0.5659429871351253, 0.6109885023767012, 0.0]"
"[1.0, 0.5394685552908552, 0.31185420696003935, 1.0]"
"[1.0, 0.46838073569904715, 0.4103493589709611, 0.0]"
"[1.0, 0.5044422054283347, 0.35072438712315945, 0.0]"
"[1.0, 0.4010637968346669, 0.6265416227930894, 1.0]"
"[1.0, 0.845428103346029, 0.5020876326917514, 0.0]"
"[1.0, 0.4066781033953099, 0.47688451115204356, 1.0]"
"[1.0, 0.5366202423533364, 0.5290341145942437, 1.0]"
"[1.0, 0.49656653656273675, 0.4962430802083253, 1.0]"
"[1.0, 0.7267894314400621, 0.5274057023854283, 0.0]"
"[1.0, 0.7639612760317068, 0.7396251215821136, 0.0]"
"[1.0, 0.5780503802682893, 0.5961088298849051, 0.0]"
"[1.0, 0.5054409305450964, 0.6778508516989058, 0.0]"
"[1.0, 0.6289280774794993, 0.45439103712759227, 0.0]"
"[1.0, 0.15134967748486056, 0.28567253182360397, 1.0]"
"[1.0, 0.5473069431213055, 0.31590286872570483, 1.0]"
"[1.0, 0.6463456510223484, 0.6749933131292918, 0.0]"
"[1.0, 0.3335568105204521, 0.4280975174630671, 1.0]"
"[1.0, 0.7843935349030959, 0.5824339605977219, 0.0]"
"[1.0, 0.4703739708680378, 0.23041914566316518, 0.0]"
"[1.0, 0.3095925162183593, 0.42553706381832423, 1.0]"
"[1.0, 0.44439055283028844, 0.47045603607367464, 0.0]"
"[1.0, 0.38093049839737825, 0.6468225751070709, 1.0]"
"[1.0, 0.4404387669539085, 0.6768425837540415, 0.0]"
"[1.0, 0.522961369133718, 0.6244835425631559, 0.0]"
"[1.0, 0.6333971799167992, 0.5263229685331438, 1.0]"
"[1.0, 0.3697665706724574, 0.5472668771949923, 1.0]"
"[1.0, 0.5012878100487353, 0.3416654996307625, 1.0]"
"[1.0, 0.5661091396432633, 0.2711268898051071, 0.0]"
"[1.0, 0.5438558754516538, 0.5022153122302991, 1.0]"
"[1.0, 0.4852330618727026, 0.47757883639822346, 0.0]"
"[1.0, 0.6743824128333556, 0.5670505436175809, 0.0]"
"[1.0, 0.5335739432438525, 0.43903095855371654, 0.0]"
"[1.0, 0.6061681567061088, 0.6296787274047989, 0.0]"
"[1.0, 0.45513137399440806, 0.3906837298866272, 1.0]"
"[1.0, 0.5962401043522899, 0.3032247774930573, 1.0]"
"[1.0, 0.4572406339118322, 0.4932538017296444, 1.0]"
"[1.0, 0.5791069072098456, 0.4409563259325352, 1.0]"
"[1.0, 0.43556008878564584, 0.15315416688552033, 1.0]"
"[1.0, 0.40541670122290907, 0.3812089502931751, 0.0]"
"[1.0, 0.46821549398938284, 0.33016881881003346, 1.0]"
"[1.0, 0.6607291271035387, 0.35392545307251666, 1.0]"
"[1.0, 0.5664511623149638, 0.283282901475139, 0.0]"
"[1.0, 0.6345672712142182, 0.6448428734030822, 0.0]"
"[1.0, 0.3756491103289017, 0.3784921718786697, 1.0]"
"[1.0, 0.5185540550025516, 0.4668919497090445, 0.0]"
"[1.0, 0.4443947819186391, 0.5053599440730319, 0.0]"
"[1.0, 0.5532044450702341, 0.3231694196688427, 1.0]"
"[1.0, 0.4577153002304845, 0.5461061261638859, 0.0]"
"[1.0, 0.5221989497678086, 0.548379197440254, 1.0]"
"[1.0, 0.4606153263184514, 0.4484928033512015, 1.0]"
"[1.0, 0.5590195777583038, 0.29809637369934516, 0.0]"
"[1.0, 0.6388308648603572, 0.5308172750248107, 0.0]"
"[1.0, 0.47723167116647347, 0.4032644621685515, 0.0]"
"[1.0, 0.37472347795674243, 0.5099845952577455, 0.0]"
"[1.0, 0.48377661300502395, 0.6451824738982869, 0.0]"
"[1.0, 0.627924525504417, 0.5512979587120785, 0.0]"
"[1.0, 0.8278945944392613, 0.5293059804573494, 0.0]"
"[1.0, 0.3243192753319743, 0.6465931609025624, 1.0]"
"[1.0, 0.550457698129413, 0.5546814780061302, 0.0]"
"[1.0, 0.4763060233592942, 0.6283921821874577, 1.0]"
"[1.0, 0.4850333004025483, 0.29587784011564294, 1.0]"
"[1.0, 0.6332782231319872, 0.43928340187734244, 1.0]"
"[1.0, 0.48100438476156415, 0.47720858662626875, 1.0]"
"[1.0, 0.5138171844604507, 0.6100303039655042, 0.0]"
"[1.0, 0.21599832844323952, 0.44265227484898945, 1.0]"
"[1.0, 0.46338519748947365, 0.5117033873084096, 0.0]"
"[1.0, 0.4559827521272682, 0.5327894352756597, 0.0]"
"[1.0, 0.38767675560308557, 0.5499999001203549, 1.0]"
"[1.0, 0.5890028518242851, 0.6639410156556893, 0.0]"
"[1.0, 0.5023075419566707, 0.4457496027013863, 1.0]"
"[1.0, 0.3583589913809165, 0.3456119948872957, 1.0]"
"[1.0, 0.8267264007357877, 0.25422665371125813, 0.0]"
"[1.0, 0.5653294844001402, 0.7188842811797092, 0.0]"
"[1.0, 0.3530802570270597, 0.361036555091267, 1.0]"
"[1.0, 0.418271952122616, 0.3810336261797049, 1.0]"
"[1.0, 0.23441980305092058, 0.23760928468309933, 1.0]"
"[1.0, 0.28176050094793015, 0.43435408814478643, 1.0]"
"[1.0, 0.4877299584295142, 0.36242407716398806, 1.0]"
"[1.0, 0.09530147838978424, 0.4061271163546524, 1.0]"
"[1.0, 0.46822706522689533, 0.8435798221310482, 1.0]"
"[1.0, 0.44605839598821334, 0.41131820272455044, 1.0]"
"[1.0, 0.6143716706862351, 0.5354189223741728, 0.0]"
"[1.0, 0.5936322548622808, 0.3727493226320832, 0.0]"
"[1.0, 0.5073814501000463, 0.2176344140998784, 0.0]"
"[1.0, 0.3915860577401123, 0.632724464659332, 1.0]"
"[1.0, 0.6837523715276017, 0.5709720819997082, 0.0]"
"[1.0, 0.5807776040257476, 0.43714562243987354, 1.0]"
"[1.0, 0.8038660726001922, 0.18904099295961335, 0.0]"
"[1.0, 0.5563505111271982, 0.5665255747704352, 1.0]"
"[1.0, 0.47672326198543297, 0.21700372040503424, 1.0]"
"[1.0, 0.3164967563147756, 0.531780218487333, 1.0]"
"[1.0, 0.7437830574529258, 0.7383111053800161, 0.0]"
"[1.0, 0.48821412929321567, 0.5491263893242435, 0.0]"
"[1.0, 0.5319296664192015, 0.27813476120188213, 1.0]"
"[1.0, 0.509456665630395, 0.5600992351604965, 0.0]"
"[1.0, 0.44452898507590044, 0.5478258866353698, 1.0]"
"[1.0, 0.4305429806397743, 0.5710249249778855, 0.0]"
"[1.0, 0.5102743746172619, 0.4410499158466633, 1.0]"
"[1.0, 0.05990074658205781, 0.43228244067363064, 1.0]"
"[1.0, 0.7195324632508486, 0.6316638429068843, 0.0]"
"[1.0, 0.4749878809764662, 0.6277544374391381, 0.0]"
"[1.0, 0.5911957139267556, 0.40821432045149353, 0.0]"
"[1.0, 0.4932916334938269, 0.581276322937279, 0.0]"
"[1.0, 0.3970140320791108, 0.6934143940738796, 0.0]"
"[1.0, 0.13308745098591906, 0.3632536597911603, 1.0]"
"[1.0, 0.5328652218711493, 0.43657926674930164, 1.0]"
"[1.0, 0.3127661598489655, 0.3677668770016762, 1.0]"
"[1.0, 0.553730920419157, 0.5637359733225055, 0.0]"
"[1.0, 0.4971574446021016, 0.5637511049527053, 1.0]"
"[1.0, 0.35955611108656954, 0.6269829399132372, 0.0]"
"[1.0, 0.417349067769898, 0.5355287519706614, 1.0]"
"[1.0, 0.28666064875006275, 0.4686180266879969, 1.0]"
"[1.0, 0.3433458145445649, 0.35310134903308266, 1.0]"
"[1.0, 0.527005137384045, 0.37202438168915225, 1.0]"
"[1.0, 0.6804144280511452, 0.6749377326130611, 0.0]"
"[1.0, 0.6150002133739036, 0.40731994361491847, 0.0]"
"[1.0, 0.6886523513274184, 0.42738137728906495, 1.0]"
"[1.0, 0.5045170271345653, 0.4931133842222067, 0.0]"
"[1.0, 0.4022127628377591, 0.6650449589423302, 1.0]"
"[1.0, 0.5918948913226589, 0.7192973313593962, 0.0]"
"[1.0, 0.5708365540621764, 0.7221784406298563, 0.0]"
"[1.0, 0.7238341189000422, 0.5185397902339789, 1.0]"
"[1.0, 0.0, 0.5446177771386548, 1.0]"
"[1.0, 0.40853225710285246, 0.46555894917547486, 1.0]"
"[1.0, 0.5568917430796401, 0.5104826571324258, 0.0]"
"[1.0, 0.40127455174968774, 0.5539395088873547, 0.0]"
"[1.0, 0.7393884756822687, 0.580308238706194, 0.0]"
"[1.0, 0.2418940755868978, 0.24202296252554606, 1.0]"
"[1.0, 0.2611842089158099, 0.4693574804234557, 1.0]"
"[1.0, 0.2887004057809105, 0.18399483035737887, 1.0]"
"[1.0, 0.48217983464428893, 0.3813389686237529, 1.0]"
"[1.0, 0.4475494747972219, 0.5089663376364219, 1.0]"
"[1.0, 0.6354632127443116, 0.6478867770580062, 0.0]"
"[1.0, 0.4443269026008564, 0.48233902659696404, 1.0]"
"[1.0, 0.5341335304022506, 0.4777917665545511, 1.0]"
"[1.0, 0.5875356989908118, 0.3675700898699895, 0.0]"
"[1.0, 0.718301450081113, 0.4720685321093949, 0.0]"
"[1.0, 0.7098312189005408, 0.35017715412243294, 0.0]"
"[1.0, 0.7299047338706786, 0.3138455062298319, 1.0]"
"[1.0, 0.6490934477776216, 0.5333238462477607, 0.0]"
"[1.0, 0.4724046851948312, 0.6003418375903199, 1.0]"
"[1.0, 0.45979153287194197, 0.5718458697759387, 0.0]"
"[1.0, 0.43267806812088405, 0.6962975874551267, 0.0]"
"[1.0, 0.6036429176475692, 0.5806099647819265, 1.0]"
"[1.0, 0.3694699550446777, 0.5825588687548464, 1.0]"
"[1.0, 0.4560009674289444, 0.5879021468770627, 0.0]"
"[1.0, 0.5973558939771243, 0.5011226608217335, 0.0]"
"[1.0, 0.576711680971567, 0.7720740524680187, 0.0]"
"[1.0, 0.7931284275221656, 0.5504757752729812, 0.0]"
"[1.0, 0.5431593498866688, 0.6747181804371234, 0.0]"
"[1.0, 0.6484019458832104, 0.5859608627984045, 0.0]"
"[1.0, 0.5257808752904104, 0.40677433641286675, 0.0]"
"[1.0, 0.6259884899298449, 0.3137355177319121, 1.0]"
"[1.0, 0.524630721118387, 0.5202047006968619, 1.0]"
"[1.0, 0.42599426649297045, 0.34354071820077875, 1.0]"
"[1.0, 0.46174928396340115, 0.6290949651159409, 0.0]"
"[1.0, 0.39879683644329716, 0.5181528392631843, 1.0]"
"[1.0, 0.43540514033164807, 0.5417378467675689, 1.0]"
"[1.0, 0.572399821974124, 0.6038815882007788, 1.0]"
"[1.0, 0.3812959461939692, 0.1196830717734372, 1.0]"
"[1.0, 0.6260786688319683, 0.28869177366915494, 1.0]"
"[1.0, 0.3811441167479908, 0.37058407062962456, 1.0]"
"[1.0, 0.5222130432450717, 0.8719700907326575, 0.0]"
"[1.0, 0.4668999811543432, 0.3356267502845594, 1.0]"
"[1.0, 0.44532889114702306, 0.2415148598362393, 1.0]"
"[1.0, 0.6064401088227015, 0.5679439980357381, 0.0]"
"[1.0, 0.4499328648007463, 0.33068497784579276, 1.0]"
"[1.0, 0.47478286472624004, 0.3793234530831293, 1.0]"
"[1.0, 0.7244258662894889, 0.4031852168396903, 0.0]"
"[1.0, 0.30117856119591524, 0.6919536382821574, 1.0]"
"[1.0, 0.14068180542515857, 0.2842701298609326, 1.0]"
"[1.0, 0.28156009793534964, 0.5020247518838347, 1.0]"
"[1.0, 0.43752544322460385, 0.7239945842568118, 0.0]"
"[1.0, 0.5551297262033446, 0.6156606023188568, 0.0]"
"[1.0, 0.5019962652082958, 0.5228958054685997, 0.0]"
"[1.0, 0.4919746801745313, 0.4255277662409976, 0.0]"
"[1.0, 0.3327651238998224, 0.3584826419084401, 1.0]"
"[1.0, 0.5138949808100153, 0.672507001926596, 0.0]"
"[1.0, 0.4478155766002752, 0.5629669820057789, 1.0]"
"[1.0, 0.21023584153991975, 0.37098687772457434, 1.0]"
"[1.0, 0.6196738054815506, 0.5166345137024558, 0.0]"
"[1.0, 0.4288549728820624, 0.5589443729637531, 1.0]"
"[1.0, 0.39898616705930795, 0.5043653686030308, 1.0]"
"[1.0, 0.26739239195364456, 0.6186146265836515, 0.0]"
"[1.0, 0.3575871330530415, 0.27873926337575866, 1.0]"
"[1.0, 0.42349569133049475, 0.39899072341732816, 0.0]"
"[1.0, 0.6646600376384134, 0.425093905592451, 0.0]"
"[1.0, 0.42521740650674955, 0.3820178060283751, 1.0]"
"[1.0, 0.3419903475431333, 0.38965076944948934, 0.0]"
"[1.0, 0.5333779619171706, 0.5112056439828134, 0.0]"
"[1.0, 0.4971037040523402, 0.800208776622163, 0.0]"
"[1.0, 0.4741955626855227, 0.6040453505671106, 0.0]"
"[1.0, 0.6539463059107072, 0.49164197593313663, 0.0]"
"[1.0, 0.4472368975192712, 0.352545386725175, 0.0]"
"[1.0, 0.46556507501061073, 0.34136605585365176, 1.0]"
"[1.0, 0.4966581902463597, 0.6546365656666918, 0.0]"
"[1.0, 0.6480867769709195, 0.837057539680625, 0.0]"
"[1.0, 0.5272697980980415, 0.705074492242918, 0.0]"
"[1.0, 0.486304505456884, 0.5051361669187394, 0.0]"
"[1.0, 0.3897247093035978, 0.4173734003880612, 1.0]"
"[1.0, 0.33768419356214213, 0.22141208466263676, 1.0]"
"[1.0, 0.648446562673013, 0.3492607603512984, 0.0]"
"[1.0, 0.36225931686317436, 0.6382171850562609, 1.0]"
"[1.0, 0.5643889831079174, 0.36491836236532166, 1.0]"
"[1.0, 0.506034125701609, 0.800828099427168, 0.0]"
"[1.0, 0.4218813838208681, 0.5681019310021124, 0.0]"
"[1.0, 0.6253581073626051, 0.6369733061022383, 0.0]"
"[1.0, 0.4621921105639188, 0.9297406856011574, 0.0]"
"[1.0, 0.5966748081003376, 0.5195672538228824, 0.0]"
"[1.0, 0.5431730436095172, 0.46011035491584257, 0.0]"
"[1.0, 0.5000127915616861, 0.38272238028517286, 1.0]"
"[1.0, 0.5678241761053108, 0.3932562501197673, 0.0]"
"[1.0, 0.6682521491716443, 0.4927174306952221, 0.0]"
