"[1.0, 0.6538229432978006, 0.6378784236148035, 0.0]"
"[1.0, 0.6676068932696846, 0.7267350368104546, 0.0]"
"[1.0, 0.5826539310145776, 0.2999463678650175, 1.0]"
"[1.0, 0.7036915736354716, 0.6656984062114922, 0.0]"
"[1.0, 0.7897038937432546, 0.8034190319332529, 0.0]"
"[1.0, 0.33959802174588366, 0.28107433796552833, 1.0]"
"[1.0, 0.4568378174296303, 0.34681532320713526, 1.0]"
"[1.0, 0.37884174680956245, 0.3585024571293471, 1.0]"
"[1.0, 0.6296763051611206, 0.7392307348354695, 0.0]"
"[1.0, 0.6691687550706741, 0.6318817834743551, 0.0]"
"[1.0, 0.6944751524975975, 0.739315709504767, 0.0]"
"[1.0, 0.4553200681738105, 0.16090303279161122, 1.0]"
"[1.0, 0.3627269840268538, 0.4227922667746246, 1.0]"
"[1.0, 0.36115083951315496, 0.3867709961552328, 1.0]"
"[1.0, 0.3882327642050203, 0.21317110492565552, 1.0]"
"[1.0, 0.6560867295831064, 0.5862025418646778, 0.0]"
"[1.0, 0.3232085125570189, 0.4321626953343327, 1.0]"
"[1.0, 0.7901267283059595, 0.5510651077486368, 0.0]"
"[1.0, 0.46494750825736264, 0.2956804733179905, 1.0]"
"[1.0, 0.7078804150277548, 0.4801550959426605, 0.0]"
"[1.0, 0.5262784017128241, 0.7251737412861206, 0.0]"
"[1.0, 0.5147364207838531, 0.35554272694811134, 1.0]"
"[1.0, 0.37075716695006783, 0.4122144813378826, 1.0]"
"[1.0, 0.5927558004697246, 0.6867116635208149, 0.0]"
"[1.0, 0.6023147718454087, 0.5130031100160076, 0.0]"
"[1.0, 0.5333888217862742, 0.26887296533751365, 1.0]"
"[1.0, 0.257691966599836, 0.4401568780061652, 1.0]"
"[1.0, 0.33933526403277603, 0.2550633207304195, 1.0]"
"[1.0, 0.6354136837479946, 0.7967189668072189, 0.0]"
"[1.0, 0.768313842760102, 0.6674921966342735, 0.0]"
"[1.0, 0.5534724726916248, 0.6860464467425494, 0.0]"
"[1.0, 0.6813984839529571, 0.5786586364395007, 0.0]"
"[1.0, 0.6104577818021153, 0.6049598790689168, 0.0]"
"[1.0, 0.6749046193458651, 0.5901454050067501, 0.0]"
"[1.0, 0.6959060039868366, 0.6603768263651606, 0.0]"
"[1.0, 0.6495756213941958, 0.6199848740426738, 0.0]"
"[1.0, 0.4242731968161917, 0.36238845002052666, 1.0]"
"[1.0, 0.6529842256442441, 0.7775399096856555, 0.0]"
"[1.0, 0.3391000383978364, 0.2378117911873183, 1.0]"
"[1.0, 0.5210861138918278, 0.5723944901456071, 0.0]"
"[1.0, 0.5763908628051846, 0.6579414598309863, 0.0]"
"[1.0, 0.7024286826375536, 0.7040269542787714, 0.0]"
"[1.0, 0.328300141526019, 0.43380018330178066, 1.0]"
"[1.0, 0.6966774257513798, 0.7221744362625993, 0.0]"
"[1.0, 0.6948062307537941, 0.41192185646900875, 0.0]"
"[1.0, 0.34470165851635104, 0.36866313392565814, 1.0]"
"[1.0, 0.5021201066276416, 0.3589256863519666, 1.0]"
"[1.0, 0.6828948057881511, 0.5388086532401938, 0.0]"
"[1.0, 0.7588850361725917, 0.8590034694456389, 0.0]"
"[1.0, 0.4759916616879414, 0.20433681609383586, 1.0]"
"[1.0, 0.4868525465208185, 0.3924905620192903, 1.0]"
"[1.0, 0.44763152538304113, 0.3160571026226318, 1.0]"
"[1.0, 0.47042587196149555, 0.7386598315952388, 0.0]"
"[1.0, 0.30978175845048966, 0.48095311884994413, 1.0]"
"[1.0, 0.5207643412700886, 0.620423242162497, 0.0]"
"[1.0, 0.8107613994962689, 0.7777388471895552, 0.0]"
"[1.0, 0.40282764813447147, 0.2613313933261347, 1.0]"
"[1.0, 0.38558506700768663, 0.3949451255121178, 1.0]"
"[1.0, 0.4140423945200619, 0.4759431452771858, 1.0]"
"[1.0, 0.6771432007865326, 0.7310055040552813, 0.0]"
"[1.0, 0.35411868255652634, 0.4704681918866696, 1.0]"
"[1.0, 0.5140068246725905, 0.6646314185185109, 0.0]"
"[1.0, 0.6471821512587993, 0.7121188970108188, 0.0]"
"[1.0, 0.36792678247805727, 0.3016538889885874, 1.0]"
"[1.0, 0.3323778159430562, 0.31270960651734236, 1.0]"
"[1.0, 0.2692031231313999, 0.4290763713564961, 1.0]"
"[1.0, 0.5762710003970684, 0.6144354380708196, 0.0]"
"[1.0, 0.7627960306228546, 0.6992897184953295, 0.0]"
"[1.0, 0.24452790957230636, 0.33239211489914106, 1.0]"
"[1.0, 0.6846609622353463, 0.6976057531286274, 0.0]"
"[1.0, 0.551933166773978, 0.6660496461307829, 0.0]"
"[1.0, 0.6772238943216984, 0.9310589906367799, 0.0]"
"[1.0, 0.23960629817937074, 0.3253428915986862, 1.0]"
"[1.0, 0.3066803966657074, 0.2928155342627852, 1.0]"
"[1.0, 0.35133768267551546, 0.46396320318185474, 1.0]"
"[1.0, 0.3863675476184772, 0.4767630240046181, 1.0]"
"[1.0, 0.5936429898573061, 0.6665560354996145, 0.0]"
"[1.0, 0.953414564056973, 0.8475384114797343, 0.0]"
"[1.0, 0.8047669745911998, 0.7822394403190396, 0.0]"
"[1.0, 0.6926211674038945, 0.5215497822712597, 0.0]"
"[1.0, 0.38740223719728134, 0.3323054959956164, 1.0]"
"[1.0, 0.703044557201657, 0.6302982869783238, 0.0]"
"[1.0, 0.6714122378275625, 0.6705964433015338, 0.0]"
"[1.0, 0.4422276730821068, 0.3437989611728981, 1.0]"
"[1.0, 0.7965187205677923, 0.577115468811919, 0.0]"
"[1.0, 0.7188820507354, 0.5613190419839005, 0.0]"
"[1.0, 0.5321490237366482, 0.6708989449980324, 0.0]"
"[1.0, 0.6915148652041931, 0.7393086643482498, 0.0]"
"[1.0, 0.6580105964042543, 0.7081494866717811, 0.0]"
"[1.0, 0.36625820493426614, 0.34235196764748316, 1.0]"
"[1.0, 0.7393515588571412, 0.793155609654327, 0.0]"
"[1.0, 0.4876848397852256, 0.6262911092119926, 0.0]"
"[1.0, 0.45035909571018673, 0.5394567925552971, 0.0]"
"[1.0, 0.8081735216880156, 0.6123584680117996, 0.0]"
"[1.0, 0.3436621594484025, 0.25898884800419153, 1.0]"
"[1.0, 0.30485305277251384, 0.35927592367148276, 1.0]"
"[1.0, 0.41200687223530935, 0.35857092591373285, 1.0]"
"[1.0, 0.4471505694191714, 0.3712374256737871, 1.0]"
"[1.0, 0.3297464324215113, 0.2625108526589767, 1.0]"
"[1.0, 0.29021230412670984, 0.18529675472657872, 1.0]"
"[1.0, 0.5927043048669565, 0.6702030926822432, 0.0]"
"[1.0, 0.4983739728068062, 0.5621275691387863, 0.0]"
"[1.0, 0.7493755051477484, 0.6431761430496338, 0.0]"
"[1.0, 0.2369158501490166, 0.2974005362669511, 1.0]"
"[1.0, 0.2864732906843253, 0.24313090646529953, 1.0]"
"[1.0, 0.733837267062652, 0.7504210582258543, 0.0]"
"[1.0, 0.4262218585931655, 0.31120094597243747, 1.0]"
"[1.0, 0.3655096527274482, 0.3681853290438654, 1.0]"
"[1.0, 0.6923175810319641, 0.5763635938880295, 0.0]"
"[1.0, 0.4853542315397503, 0.29645990366903013, 1.0]"
"[1.0, 0.5005945292103406, 0.4989363747075903, 1.0]"
"[1.0, 0.6602373605350176, 0.7047999882607978, 0.0]"
"[1.0, 0.28993593361243086, 0.21592026725874522, 1.0]"
"[1.0, 0.6211658789594633, 0.8610664470380468, 0.0]"
"[1.0, 0.4810450489185967, 0.3234041634394153, 1.0]"
"[1.0, 0.5741171988108047, 0.5760566823161238, 0.0]"
"[1.0, 0.2865538599549613, 0.2792357896522384, 1.0]"
"[1.0, 0.24721602947243704, 0.2795835761771672, 1.0]"
"[1.0, 0.5711400403508047, 0.6981239002738794, 0.0]"
"[1.0, 0.45696349798291264, 0.45327078944389865, 1.0]"
"[1.0, 0.6521547968310748, 0.6001423365282524, 0.0]"
"[1.0, 0.4894640900156868, 0.3218301404094085, 1.0]"
"[1.0, 0.2188634975750213, 0.407286014593748, 1.0]"
"[1.0, 0.4302799544943473, 0.45182477251246567, 1.0]"
"[1.0, 0.6983057397687963, 0.7513781575357885, 0.0]"
"[1.0, 0.29931428453520664, 0.47681688433115443, 1.0]"
"[1.0, 0.5228599031342692, 0.22934645886711616, 1.0]"
"[1.0, 0.6389333892420616, 0.7536702574810042, 0.0]"
"[1.0, 0.2620495846446464, 0.34086108935749837, 1.0]"
"[1.0, 0.23947336512175219, 0.4636627286785132, 1.0]"
"[1.0, 0.6484982379875843, 0.6052262970350899, 0.0]"
"[1.0, 0.5511205136424601, 0.842046214809419, 0.0]"
"[1.0, 0.3749263602002709, 0.29844064615375815, 1.0]"
"[1.0, 0.7594055319182917, 0.699041024122953, 0.0]"
"[1.0, 0.3016183599330255, 0.17577394469518237, 1.0]"
"[1.0, 0.6039043846925752, 0.5556429456444131, 0.0]"
"[1.0, 0.5364898418913688, 0.22246519973300075, 1.0]"
"[1.0, 0.7987945115574636, 0.7604684923218735, 0.0]"
"[1.0, 0.38509964729169044, 0.28969688212976413, 1.0]"
"[1.0, 0.6061786195743653, 0.9077001212817309, 0.0]"
"[1.0, 0.4086594770360687, 0.4305538823519843, 1.0]"
"[1.0, 0.4383124220347971, 0.31313260606067145, 1.0]"
"[1.0, 0.7881630560000938, 0.5844606602614337, 0.0]"
"[1.0, 0.20181616664014443, 0.40731693377568273, 1.0]"
"[1.0, 0.3776877924597314, 0.15471224889310958, 1.0]"
"[1.0, 0.7214543119949722, 0.7730189838942735, 0.0]"
"[1.0, 0.7085778322805123, 0.6949471812220264, 0.0]"
"[1.0, 0.6867123426652415, 0.4816220573027105, 0.0]"
"[1.0, 0.5179476314907404, 0.31688934013165515, 1.0]"
"[1.0, 0.3523200776841795, 0.21625957296541712, 1.0]"
"[1.0, 0.4964250232828353, 0.25618643846098055, 1.0]"
"[1.0, 0.3663636137719538, 0.21332195985666355, 1.0]"
"[1.0, 0.5132138006372491, 0.5317595439946485, 1.0]"
"[1.0, 0.31388040297771774, 0.3770155390225552, 1.0]"
"[1.0, 0.6906693994456836, 0.7125076471063223, 0.0]"
"[1.0, 0.7183526844058552, 0.7170287682029058, 0.0]"
"[1.0, 0.7552716426061497, 0.8150397846416746, 0.0]"
"[1.0, 0.20783752699186692, 0.12414486174626853, 1.0]"
"[1.0, 0.31591551953202, 0.4746438118616059, 1.0]"
"[1.0, 0.391336653759702, 0.5042364874721011, 1.0]"
"[1.0, 0.36315475905356276, 0.43920184239428384, 1.0]"
"[1.0, 0.41340303593201483, 0.2557067544726027, 1.0]"
"[1.0, 0.30998837409280416, 0.05722302881734545, 1.0]"
"[1.0, 0.6531973771533494, 0.7080421443633145, 0.0]"
"[1.0, 0.5821534297870088, 0.6349648439661004, 0.0]"
"[1.0, 0.509759294488409, 0.30868985549709, 1.0]"
"[1.0, 0.5470548361409976, 0.364193502402812, 1.0]"
"[1.0, 0.33138574504370094, 0.4809263239712553, 1.0]"
"[1.0, 0.3220371199381282, 0.41616003117003036, 1.0]"
"[1.0, 0.5120223021816368, 0.7168669287948792, 0.0]"
"[1.0, 0.7136718640685026, 0.7037665858357124, 0.0]"
"[1.0, 0.4542476709853349, 0.35679489617211196, 1.0]"
"[1.0, 0.3626153197456401, 0.47326687952387025, 1.0]"
"[1.0, 0.2354403727078928, 0.25291838431700897, 1.0]"
"[1.0, 0.8372382049925158, 0.6852946598056845, 0.0]"
"[1.0, 0.251131608155594, 0.23424493707306004, 1.0]"
"[1.0, 0.5880240145835076, 0.7121265923523734, 0.0]"
"[1.0, 0.7730341315061935, 0.705764129440616, 0.0]"
"[1.0, 0.3545441478255661, 0.3066675636154338, 1.0]"
"[1.0, 0.4299124344206889, 0.706263573272973, 0.0]"
"[1.0, 0.395935916117856, 0.28717457150968667, 1.0]"
"[1.0, 0.5965785716193902, 0.5577594235951032, 0.0]"
"[1.0, 0.5763727539972209, 0.6463600428393323, 0.0]"
"[1.0, 0.6917832274079956, 0.5566980064140037, 0.0]"
"[1.0, 0.22025821209600996, 0.48729995082226607, 1.0]"
"[1.0, 0.5341086797018545, 0.3491999573043902, 1.0]"
"[1.0, 0.42915993811908204, 0.4076834475957241, 1.0]"
"[1.0, 0.8604788401619324, 0.617440149887197, 0.0]"
"[1.0, 0.4013405575637109, 0.21914667518639774, 1.0]"
"[1.0, 0.78819591725321, 0.833016083026407, 0.0]"
"[1.0, 0.507165998679002, 0.30153254838177185, 1.0]"
"[1.0, 0.35268887017345685, 0.39388901857706415, 1.0]"
"[1.0, 0.7016754771212355, 0.7604466658503721, 0.0]"
"[1.0, 0.8159841924530239, 0.6032231361686947, 0.0]"
"[1.0, 0.23237028619575234, 0.2594770034526897, 1.0]"
"[1.0, 0.4046151722039539, 0.3520380795343538, 1.0]"
"[1.0, 0.38074298183332045, 0.35652103241579697, 1.0]"
"[1.0, 0.7654396162362337, 0.7195368305255146, 0.0]"
"[1.0, 0.5834724181288155, 0.5508294322510723, 0.0]"
"[1.0, 0.5039048032651177, 0.3364535349861199, 1.0]"
"[1.0, 0.3761531061007556, 0.35737191548485714, 1.0]"
"[1.0, 0.5540364446518838, 0.7050099933030204, 0.0]"
"[1.0, 0.7532468762910656, 0.5944138492794999, 0.0]"
"[1.0, 0.3005791321320041, 0.24014912663984087, 1.0]"
"[1.0, 0.5689189149762558, 0.6120525511310418, 0.0]"
"[1.0, 0.472566003838691, 0.25483857578299757, 1.0]"
"[1.0, 0.341032238334419, 0.38606573206964445, 1.0]"
"[1.0, 0.7060096737414515, 0.7085916164419479, 0.0]"
"[1.0, 0.7539396520229521, 0.6690324194655793, 0.0]"
"[1.0, 0.6407841372013332, 0.8615709532485781, 0.0]"
"[1.0, 0.5641108108372669, 0.4113927440345921, 1.0]"
"[1.0, 0.3582047455138998, 0.22263572345561883, 1.0]"
"[1.0, 0.6989318246916296, 0.7438710742376513, 0.0]"
"[1.0, 0.4522248255801629, 0.27082566578290107, 1.0]"
"[1.0, 0.5746711271003462, 0.7231385221116602, 0.0]"
"[1.0, 0.5736076078520345, 0.5469253038320292, 0.0]"
"[1.0, 0.7511136995007578, 0.6771274168845719, 0.0]"
"[1.0, 0.2784854762210017, 0.31334473003659835, 1.0]"
"[1.0, 0.6093863490322377, 0.5537748437636663, 0.0]"
"[1.0, 0.5447707731518034, 0.6795745382310814, 0.0]"
"[1.0, 0.21980459734272176, 0.24685539446429108, 1.0]"
"[1.0, 0.4772376899670052, 0.251056032991224, 1.0]"
"[1.0, 0.4718431313166855, 0.4785236185603707, 1.0]"
"[1.0, 0.4605516612520845, 0.29509474268811886, 1.0]"
"[1.0, 0.5386215851023739, 0.495005853902488, 1.0]"
"[1.0, 0.6653495113589905, 0.6003815454547179, 0.0]"
"[1.0, 0.500623352269444, 0.394731206544007, 1.0]"
"[1.0, 0.24995212472232883, 0.4779884141813559, 1.0]"
"[1.0, 0.7999660820397853, 0.5457532099010985, 0.0]"
"[1.0, 0.36575688288856634, 0.3248910889587977, 1.0]"
"[1.0, 0.32674706753325317, 0.29915784396145473, 1.0]"
"[1.0, 0.40072759296831995, 0.32455453764068026, 1.0]"
"[1.0, 0.33197809861790567, 0.43761164007500675, 1.0]"
"[1.0, 0.2801950559475007, 0.2756439334363995, 1.0]"
"[1.0, 0.3855139667019359, 0.34179777402660605, 1.0]"
"[1.0, 0.6607056982090358, 0.6811764363211134, 0.0]"
"[1.0, 0.33567244989493994, 0.287105223654701, 1.0]"
"[1.0, 0.25741879747995916, 0.5136296444269771, 1.0]"
"[1.0, 0.38133379682507806, 0.42032856386283174, 1.0]"
"[1.0, 0.6175571224824257, 0.7486532676798209, 0.0]"
"[1.0, 0.3153242381956828, 0.4948205986204122, 1.0]"
"[1.0, 0.7691296617354865, 0.5271399802859444, 0.0]"
"[1.0, 0.5611229156669495, 0.43580829733829984, 1.0]"
"[1.0, 0.5368550676865278, 0.24873779053683903, 1.0]"
"[1.0, 0.0839525359449489, 0.14727250548474166, 1.0]"
"[1.0, 0.38847848580194333, 0.13899061390999348, 1.0]"
"[1.0, 0.389278444927387, 0.18775464910781034, 1.0]"
"[1.0, 0.503389366171122, 0.40976702332703796, 1.0]"
"[1.0, 0.7514262149917154, 0.8630518310822705, 0.0]"
"[1.0, 0.358833708180542, 0.3974682485808266, 1.0]"
"[1.0, 0.4889976991388536, 0.2985303660393187, 1.0]"
"[1.0, 0.2967667154211361, 0.24266352291609578, 1.0]"
"[1.0, 0.7605727694874916, 0.5891559010697005, 0.0]"
"[1.0, 0.2952548311268422, 0.2405199199669934, 1.0]"
"[1.0, 0.47485701303817446, 0.5142466764526145, 0.0]"
"[1.0, 0.7274569069217778, 0.6660200838309309, 0.0]"
"[1.0, 0.7558140392567655, 0.7728450465638487, 0.0]"
"[1.0, 0.6803753284168275, 0.5056640382105628, 0.0]"
"[1.0, 0.3045810957321753, 0.34196019881256773, 1.0]"
"[1.0, 0.35979965934868297, 0.28547085129316124, 1.0]"
"[1.0, 0.7144616293875969, 0.6033304237176157, 0.0]"
"[1.0, 0.2384163875862048, 0.33288715638250427, 1.0]"
"[1.0, 0.7761334425208244, 0.588991630400945, 0.0]"
"[1.0, 0.6672244938284958, 0.6305179315733197, 0.0]"
"[1.0, 0.7659665593070258, 0.5015024631812993, 0.0]"
"[1.0, 0.4888723048319941, 0.7795509191412564, 0.0]"
"[1.0, 0.4359553926038071, 0.43848618774799825, 1.0]"
"[1.0, 0.5228138116639836, 0.7943254936711345, 0.0]"
"[1.0, 0.7275047067592474, 0.5419715581334873, 0.0]"
"[1.0, 0.7156518722236002, 0.577678350394723, 0.0]"
"[1.0, 0.3852357818383615, 0.32413038621542556, 1.0]"
"[1.0, 0.42972898906849977, 0.41872618350638335, 1.0]"
"[1.0, 0.5240347980716566, 0.305850886846846, 1.0]"
"[1.0, 0.2957594604864466, 0.3864386279042514, 1.0]"
"[1.0, 0.5378631502888129, 0.6392180425243327, 0.0]"
"[1.0, 0.43322324672849977, 0.2701229230512409, 1.0]"
"[1.0, 0.6541645125193528, 0.4899146921727654, 0.0]"
"[1.0, 0.8050239366684411, 0.8936964786833184, 0.0]"
"[1.0, 0.6749410666468407, 0.7719869978267101, 0.0]"
"[1.0, 0.7995609953967621, 0.5462885827588416, 0.0]"
"[1.0, 0.3108806610113534, 0.28373399552807826, 1.0]"
"[1.0, 0.33899490481626593, 0.14877205634868154, 1.0]"
"[1.0, 0.2648615263952101, 0.2990898902517417, 1.0]"
"[1.0, 0.7596091669159648, 0.7718761962641651, 0.0]"
"[1.0, 0.6567000798252945, 0.5236372098468114, 0.0]"
"[1.0, 0.19644125813856317, 0.3960374298327142, 1.0]"
"[1.0, 0.1538476723081384, 0.5370411911290448, 1.0]"
"[1.0, 0.3367575125381207, 0.3028359220211755, 1.0]"
"[1.0, 0.639406891157385, 0.7099049350132731, 0.0]"
"[1.0, 0.37314739426624366, 0.561910009692729, 1.0]"
"[1.0, 0.3209742552770858, 0.4108966359816429, 1.0]"
"[1.0, 0.5794956980768865, 0.7180142633393045, 0.0]"
"[1.0, 0.4185283729849574, 0.31519598437733687, 1.0]"
"[1.0, 0.3098326575133821, 0.25537110278220565, 1.0]"
"[1.0, 0.2554044063143189, 0.3933396527389583, 1.0]"
"[1.0, 0.7695595922060376, 0.6745850204178712, 0.0]"
"[1.0, 0.3887347865359997, 0.21270982782028136, 1.0]"
"[1.0, 0.33748864040634935, 0.4398842079143856, 1.0]"
"[1.0, 0.6010598208924874, 0.5771997446756253, 0.0]"
"[1.0, 0.512324543861478, 0.25230566235725616, 1.0]"
"[1.0, 0.28986680797607195, 0.4281990999240722, 1.0]"
"[1.0, 0.2241421614704697, 0.11397399453872636, 1.0]"
"[1.0, 0.6804575602614135, 0.7386969957069601, 0.0]"
"[1.0, 0.2978672807728896, 0.4263379084370541, 1.0]"
"[1.0, 0.4724866947304794, 0.2572001322140295, 1.0]"
"[1.0, 0.3974536302546071, 0.24357841781079173, 1.0]"
"[1.0, 0.49725474283178184, 0.3424728075021421, 1.0]"
"[1.0, 0.5227350508146779, 0.7856322657112355, 0.0]"
"[1.0, 0.42977852539662104, 0.28365797932500897, 1.0]"
"[1.0, 0.3702792497479983, 0.4323500587263985, 1.0]"
"[1.0, 0.8206631667834128, 0.4091343751408267, 0.0]"
"[1.0, 0.7343754805801959, 0.3531345912538104, 0.0]"
"[1.0, 0.37770526291590417, 0.0029601131246669724, 1.0]"
"[1.0, 0.5889131525028207, 0.6519927821353199, 0.0]"
"[1.0, 0.7556341304001103, 0.7191538447377434, 0.0]"
"[1.0, 0.6892965156222529, 0.6843031563695432, 0.0]"
"[1.0, 0.705947985743466, 0.577505319219559, 0.0]"
"[1.0, 0.5779123380662409, 0.6123030763927296, 0.0]"
"[1.0, 0.7742354961804632, 0.7098021393400047, 0.0]"
"[1.0, 0.3399806955784164, 0.28558646456392417, 1.0]"
"[1.0, 0.37859751019900384, 0.4790621902846561, 1.0]"
"[1.0, 0.6295439329700901, 0.7056026868680029, 0.0]"
"[1.0, 0.7116894282106839, 0.676320931857314, 0.0]"
"[1.0, 0.6089474199741499, 0.5289387250070519, 0.0]"
"[1.0, 0.6171486902394672, 0.6171309660887764, 0.0]"
"[1.0, 0.4517780257705993, 0.42677769741061844, 1.0]"
"[1.0, 0.5993274444869922, 0.6377978558757961, 0.0]"
"[1.0, 0.396767817491244, 0.3911130091975772, 1.0]"
"[1.0, 0.2564532937964421, 0.43929428116031105, 1.0]"
"[1.0, 0.6212029934485314, 0.5380658641445186, 0.0]"
"[1.0, 0.27975934772489786, 0.3207188356061872, 1.0]"
"[1.0, 0.7533420348056529, 0.6573568538879999, 0.0]"
"[1.0, 0.2350119274842438, 0.24027401421896158, 1.0]"
"[1.0, 0.6830167240056759, 0.5130047341824944, 0.0]"
"[1.0, 0.650008994192137, 0.885122523539168, 0.0]"
"[1.0, 0.42177679040508237, 0.30189148165373286, 1.0]"
