"[1.0, 0.5267110168234406, 0.6409752183597458, 0.0]"
"[1.0, 0.7390292182746068, 0.5829501711722752, 0.0]"
"[1.0, 0.291155820388466, 0.35408394282740374, 1.0]"
"[1.0, 0.17454329890268766, 0.5252756672540183, 1.0]"
"[1.0, 0.3520763152708712, 0.3975556067785851, 1.0]"
"[1.0, 0.7573781210529612, 0.8317599402626044, 0.0]"
"[1.0, 0.5275301718583895, 0.5693939515897847, 0.0]"
"[1.0, 0.6024336151675043, 0.7384674682931469, 0.0]"
"[1.0, 0.2841035528253628, 0.32702511412983165, 1.0]"
"[1.0, 0.5179063445980305, 0.7948053725288456, 0.0]"
"[1.0, 0.8097044895607578, 0.6073428897711475, 0.0]"
"[1.0, 0.7828595746452482, 0.5633174340023609, 0.0]"
"[1.0, 0.3842912738839009, 0.28377208842506446, 1.0]"
"[1.0, 0.7243383028927513, 0.6318905104923842, 0.0]"
"[1.0, 0.5217445198218055, 0.4849676595859571, 0.0]"
"[1.0, 0.31832385986147244, 0.4419883535269575, 1.0]"
"[1.0, 0.40784090245127247, 0.32292749302079427, 1.0]"
"[1.0, 0.31774982128962087, 0.3843609347778772, 1.0]"
"[1.0, 0.4284767751772658, 0.25270051986522235, 1.0]"
"[1.0, 0.7296242677900758, 0.5905517829605902, 0.0]"
"[1.0, 0.32524263382366314, 0.19484204059148838, 1.0]"
"[1.0, 0.7204441392150743, 0.9370566441112927, 0.0]"
"[1.0, 0.6832212129771996, 0.7339780363677544, 0.0]"
"[1.0, 0.47559107482757546, 0.4265726326286476, 1.0]"
"[1.0, 0.4328764635676562, 0.47154895383718554, 1.0]"
"[1.0, 0.38203489557968023, 0.32460213367787016, 1.0]"
"[1.0, 0.6156468614744113, 0.726868893293367, 0.0]"
"[1.0, 0.8847537103726211, 0.6308426919409198, 0.0]"
"[1.0, 0.347194627093548, 0.15529307793150118, 1.0]"
"[1.0, 0.37984997444295043, 0.3583329150814379, 1.0]"
"[1.0, 0.7564653411429834, 0.5141302664273878, 0.0]"
"[1.0, 0.6774414989640103, 0.6776289476205253, 0.0]"
"[1.0, 0.6990679815069845, 0.6152906379751536, 0.0]"
"[1.0, 0.48694224634018585, 0.46935019033640174, 1.0]"
"[1.0, 0.37121417302788345, 0.3848961930810858, 1.0]"
"[1.0, 0.7470329846185325, 0.7434640057366214, 0.0]"
"[1.0, 0.843599524496607, 0.6334610638533309, 0.0]"
"[1.0, 0.748549197397189, 0.47442404673070593, 0.0]"
"[1.0, 0.3397265205238963, 0.4234828071447387, 1.0]"
"[1.0, 0.7448642207934313, 0.5737871185840037, 0.0]"
"[1.0, 0.38618290962749907, 0.235558408541052, 1.0]"
"[1.0, 0.6063855034920177, 0.7373981395683927, 0.0]"
"[1.0, 0.6087356562753912, 0.6029341410909019, 0.0]"
"[1.0, 0.3536314908345853, 0.3773222890480977, 1.0]"
"[1.0, 0.45681331207376175, 0.7211782794424535, 0.0]"
"[1.0, 0.26931981243465536, 0.32529950718461487, 1.0]"
"[1.0, 0.6512452796652526, 0.6545714481766184, 0.0]"
"[1.0, 0.7639588538326099, 0.6719038293374346, 0.0]"
"[1.0, 0.7317636537316472, 0.7896263161628944, 0.0]"
"[1.0, 0.33601845662065416, 0.45154639147116676, 1.0]"
"[1.0, 0.5567072278743537, 0.6606190551141488, 0.0]"
"[1.0, 0.702363059161983, 0.5682492696565536, 0.0]"
"[1.0, 0.46001191772003563, 0.3821358377819859, 1.0]"
"[1.0, 0.49569403539967605, 0.8036559148619906, 0.0]"
"[1.0, 0.363970439523243, 0.3219527453769386, 1.0]"
"[1.0, 0.759146465300266, 0.6299227031706893, 0.0]"
"[1.0, 0.5416298738193591, 0.4193965728762693, 1.0]"
"[1.0, 0.47092004853106206, 0.3276452072327414, 1.0]"
"[1.0, 0.7401108801133992, 0.5734742080522978, 0.0]"
"[1.0, 0.8256201122750924, 0.6301265907064783, 0.0]"
"[1.0, 0.2539927588796841, 0.34219850477565156, 1.0]"
"[1.0, 0.6323235466694663, 0.6263999259551198, 0.0]"
"[1.0, 0.6313090393557416, 0.6167795991516009, 0.0]"
"[1.0, 0.6911794641794443, 0.6837821990482503, 0.0]"
"[1.0, 0.8274729862194561, 0.7181869167038619, 0.0]"
"[1.0, 0.4724097333241569, 0.3838830118390337, 1.0]"
"[1.0, 0.37467209363524473, 0.3644256621758787, 1.0]"
"[1.0, 0.6526421664966763, 0.7638158697708719, 0.0]"
"[1.0, 0.31205888105617247, 0.16499348490723187, 1.0]"
"[1.0, 0.47267830887112056, 0.3897535657696518, 1.0]"
"[1.0, 0.5783078024124418, 0.6323082639595702, 0.0]"
"[1.0, 0.5760526016305458, 0.7162635528929612, 0.0]"
"[1.0, 0.5684829086411572, 0.7721964822304701, 0.0]"
"[1.0, 0.8607573154118011, 0.6316754456390421, 0.0]"
"[1.0, 0.2805830525571141, 0.35595193283739135, 1.0]"
"[1.0, 0.6033050148584033, 0.4522559554090191, 0.0]"
"[1.0, 0.5750555389129817, 0.5603705052856971, 0.0]"
"[1.0, 0.4076161795844735, 0.2533516672979929, 1.0]"
"[1.0, 0.6195766023140413, 0.8238408426990274, 0.0]"
"[1.0, 0.597638625904754, 0.6647559210545579, 0.0]"
"[1.0, 0.35303763624730455, 0.3590117803872522, 1.0]"
"[1.0, 0.7610274365044197, 0.6646963501445479, 0.0]"
"[1.0, 0.5133275043097763, 0.6463597095839948, 0.0]"
"[1.0, 0.6470955289059191, 0.6768228340956114, 0.0]"
"[1.0, 0.4008719370302649, 0.27565940930176047, 1.0]"
"[1.0, 0.47992070671046816, 0.491841393199306, 0.0]"
"[1.0, 0.607860396870558, 0.896928317240337, 0.0]"
"[1.0, 0.4749214272909063, 0.37338137712603153, 1.0]"
"[1.0, 0.23371258740639975, 0.5395767794729618, 1.0]"
"[1.0, 0.2388907413530539, 0.40986572425700246, 1.0]"
"[1.0, 0.7143311219496005, 0.7616398880270997, 0.0]"
"[1.0, 0.5770913428581557, 0.6049847247587219, 0.0]"
"[1.0, 0.7940207127328395, 0.5137516163099834, 0.0]"
"[1.0, 0.6740273885098752, 0.7373719604078819, 0.0]"
"[1.0, 0.6069157646172412, 0.7488882753749794, 0.0]"
"[1.0, 0.7908515684399802, 0.7950197548035407, 0.0]"
"[1.0, 0.3866088980441083, 0.3882786612034375, 1.0]"
"[1.0, 0.6526375860789138, 0.5540113484758016, 0.0]"
"[1.0, 0.33307799941437555, 0.47070260067045977, 1.0]"
"[1.0, 0.40151978598362636, 0.2801290493998293, 1.0]"
"[1.0, 0.5485020479008674, 0.6388435530738086, 0.0]"
"[1.0, 0.39679214051106165, 0.31323537210838204, 1.0]"
"[1.0, 0.46130078972885735, 0.2717867514252333, 1.0]"
"[1.0, 0.6980297376996208, 0.6914619762001346, 0.0]"
"[1.0, 0.6031146482291502, 0.8512134033430225, 0.0]"
"[1.0, 0.3658514280589056, 0.2761008494351782, 1.0]"
"[1.0, 0.3485746109734302, 0.38443561585855035, 1.0]"
"[1.0, 0.6323962596531103, 0.6469654061016498, 0.0]"
"[1.0, 0.5537541309360471, 0.5438807481579369, 0.0]"
"[1.0, 0.477184703645975, 0.41505448710830006, 1.0]"
"[1.0, 0.2590824412945295, 0.36608332893543877, 1.0]"
"[1.0, 0.4419765254404068, 0.1555465513825486, 1.0]"
"[1.0, 0.46805650854062003, 0.4357458075453383, 1.0]"
"[1.0, 0.3687401799521788, 0.3534226921995977, 1.0]"
"[1.0, 0.46483594065456585, 0.2510206995792216, 1.0]"
"[1.0, 0.4591412608687169, 0.18429817189787248, 1.0]"
"[1.0, 0.43848545253813953, 0.8083974987952541, 0.0]"
"[1.0, 0.7312479629777088, 0.6203255043401876, 0.0]"
"[1.0, 0.3233121993600856, 0.4056888932310488, 1.0]"
"[1.0, 0.6806661319539887, 0.5855361088227652, 0.0]"
"[1.0, 0.552019075052171, 0.24606745189098195, 1.0]"
"[1.0, 0.8370320446718644, 0.7778033554365291, 0.0]"
"[1.0, 0.6470438079905075, 0.5956178576980214, 0.0]"
"[1.0, 0.3546224714121109, 0.4325129282328562, 1.0]"
"[1.0, 0.4977872560889144, 0.43476173697367876, 1.0]"
"[1.0, 0.7951769856267898, 0.657783111613308, 0.0]"
"[1.0, 0.6284786320944483, 0.653792525472024, 0.0]"
"[1.0, 0.45798543548993587, 0.34215632801315854, 1.0]"
"[1.0, 0.6128917345478032, 0.7520274263559797, 0.0]"
"[1.0, 0.6499895965793339, 0.7358239863869979, 0.0]"
"[1.0, 0.73136177023857, 0.7866922221806233, 0.0]"
"[1.0, 0.1894821276079981, 0.4742919596698157, 1.0]"
"[1.0, 0.6623625131326079, 0.7953941084889187, 0.0]"
"[1.0, 0.5950060980138477, 0.9762206918734208, 0.0]"
"[1.0, 0.6854384915820709, 0.700840452271863, 0.0]"
"[1.0, 0.35956527721004183, 0.32737502128475804, 1.0]"
"[1.0, 0.7215044555109635, 0.5861346140017571, 0.0]"
"[1.0, 0.4349530336652005, 0.41582062193555497, 1.0]"
"[1.0, 0.42011295976092666, 0.410134874197958, 1.0]"
"[1.0, 0.7321559817866454, 0.5552667420448458, 0.0]"
"[1.0, 0.35657978513462113, 0.3373145003041997, 1.0]"
"[1.0, 0.35341194531631437, 0.4131096656845647, 1.0]"
"[1.0, 0.5225347893801627, 0.6220912341095517, 0.0]"
"[1.0, 0.7825857837262282, 0.7350710994972539, 0.0]"
"[1.0, 0.4900453448600891, 0.37259651880302797, 1.0]"
"[1.0, 0.6125748114756235, 0.579983738651685, 0.0]"
"[1.0, 0.6249320813417656, 0.6794768599580052, 0.0]"
"[1.0, 0.6974493662754698, 0.7431064087842287, 0.0]"
"[1.0, 0.6585464410642694, 0.6405452505599732, 0.0]"
"[1.0, 0.2735301010043121, 0.38538473354254765, 1.0]"
"[1.0, 0.6803760923205748, 0.6482279826348052, 0.0]"
"[1.0, 0.6085816517965841, 0.5945321055451197, 0.0]"
"[1.0, 0.5832463239847405, 0.5608340767617731, 0.0]"
"[1.0, 0.7874177621178431, 0.5495101286520677, 0.0]"
"[1.0, 0.7230680782667712, 0.5403628311327856, 0.0]"
"[1.0, 0.6344161352833564, 0.7831591664533395, 0.0]"
"[1.0, 0.5747404079556719, 0.3958560809764375, 1.0]"
"[1.0, 0.6480161231160079, 0.7041107585763211, 0.0]"
"[1.0, 0.5051816454581117, 0.3388025527100617, 1.0]"
"[1.0, 0.4935768247568839, 0.3678027231896681, 1.0]"
"[1.0, 0.3400555757631455, 0.2491002972939247, 1.0]"
"[1.0, 0.41111883773623725, 0.37752983152980096, 1.0]"
"[1.0, 0.4785167287636252, 0.7130066861333195, 0.0]"
"[1.0, 0.841202104223232, 0.668604047140084, 0.0]"
"[1.0, 0.44057775138292765, 0.41912473683352125, 1.0]"
"[1.0, 0.7363733794402574, 0.9234105116800783, 0.0]"
"[1.0, 0.4285542215402333, 0.4636101143772721, 1.0]"
"[1.0, 0.5097672699779169, 0.7779151191170783, 0.0]"
"[1.0, 0.9247443510768595, 0.6832002112573635, 0.0]"
"[1.0, 0.5147172503260034, 0.4486711096688966, 0.0]"
"[1.0, 0.7205354537736363, 0.6775360419660741, 0.0]"
"[1.0, 0.7913026937315342, 0.740375333722096, 0.0]"
"[1.0, 0.19042664006010934, 0.18629568392856594, 1.0]"
"[1.0, 0.5393410111705997, 0.22161044346523298, 1.0]"
"[1.0, 0.3240312255472615, 0.4751001744906168, 1.0]"
"[1.0, 0.26652036668659146, 0.35351057152394033, 1.0]"
"[1.0, 0.35337060848579527, 0.29154515510384776, 1.0]"
"[1.0, 0.38131432462347253, 0.3151367279043666, 1.0]"
"[1.0, 0.6656625728458749, 0.6602698039405303, 0.0]"
"[1.0, 0.4487838391340877, 0.3434576000935644, 1.0]"
"[1.0, 0.4148164484609696, 0.4532975631506099, 1.0]"
"[1.0, 0.7104306792952952, 0.6357479335236744, 0.0]"
"[1.0, 0.5142779315335884, 0.4878745912567944, 0.0]"
"[1.0, 0.6778837168217688, 0.8024042072943116, 0.0]"
"[1.0, 0.48505234579995904, 0.18347849515831655, 1.0]"
"[1.0, 0.6118488295187952, 0.9182586724057549, 0.0]"
"[1.0, 0.41056650344417817, 0.33977242983642175, 1.0]"
"[1.0, 0.8425121008584499, 0.6269507582081372, 0.0]"
"[1.0, 0.6307896406781008, 0.617837050436285, 0.0]"
"[1.0, 0.6703784846452667, 0.6037664926196578, 0.0]"
"[1.0, 0.4237410291797901, 0.46920160496074703, 1.0]"
"[1.0, 0.6132138838860057, 0.6588588871432278, 0.0]"
"[1.0, 0.719649205751725, 0.5573192763573621, 0.0]"
"[1.0, 0.43737571295021027, 0.2970639686904511, 1.0]"
"[1.0, 0.4036217064749509, 0.19729741669533296, 1.0]"
"[1.0, 0.20580142527857734, 0.397529777722572, 1.0]"
"[1.0, 0.21665733438921747, 0.2926644510054039, 1.0]"
"[1.0, 0.4756387802942401, 0.7802831713092142, 0.0]"
"[1.0, 0.3671077070069881, 0.2801551926318847, 1.0]"
"[1.0, 0.7192585863488785, 0.7041661696852963, 0.0]"
"[1.0, 0.45585815661277634, 0.34615519829474556, 1.0]"
"[1.0, 0.6608613298298959, 0.740938262925234, 0.0]"
"[1.0, 0.4896321860216718, 0.26067115122414314, 1.0]"
"[1.0, 0.4122781610254998, 0.3180274712436416, 1.0]"
"[1.0, 0.3344087205314868, 0.3483957215651557, 1.0]"
"[1.0, 0.40790298703476646, 0.7253200862094713, 0.0]"
"[1.0, 0.6553589861417626, 0.4857167266277118, 0.0]"
"[1.0, 0.2103963652682559, 0.3540066414937571, 1.0]"
"[1.0, 0.3100391837100153, 0.28899961197224927, 1.0]"
"[1.0, 0.3073557761739696, 0.1845134140331, 1.0]"
"[1.0, 0.37612381108243736, 0.4831551371208263, 1.0]"
"[1.0, 0.49425895314909213, 0.40916527055036, 1.0]"
"[1.0, 0.3617466036100947, 0.3874326194019037, 1.0]"
"[1.0, 0.7666754269258457, 0.5623918975827276, 0.0]"
"[1.0, 0.7000088596113493, 0.6341040790638803, 0.0]"
"[1.0, 0.3744258680222491, 0.25749839973169725, 1.0]"
"[1.0, 0.36884194486973976, 0.41724125053326455, 1.0]"
"[1.0, 0.43170769834830786, 0.21414284288186325, 1.0]"
"[1.0, 0.23698148904910368, 0.24597396713626685, 1.0]"
"[1.0, 0.2838167820669443, 0.2830962322145794, 1.0]"
"[1.0, 0.32233568246735633, 0.25342361321905493, 1.0]"
"[1.0, 0.5011077498788332, 0.4292455627820231, 1.0]"
"[1.0, 0.5845724627396797, 0.48027923503337605, 0.0]"
"[1.0, 0.3251151639485605, 0.31292261055997633, 1.0]"
"[1.0, 0.40976381790644184, 0.22563640235201274, 1.0]"
"[1.0, 0.7087642901981676, 0.5411817511423122, 0.0]"
"[1.0, 0.419952692028915, 0.3809552312619914, 1.0]"
"[1.0, 0.45037029821300795, 0.809676606227072, 0.0]"
"[1.0, 0.6023003345160903, 0.8208326778394425, 0.0]"
"[1.0, 0.5888945215242762, 0.744938954883467, 0.0]"
"[1.0, 0.6050610219433666, 0.6667990577513374, 0.0]"
"[1.0, 0.643877331403844, 0.776585002890872, 0.0]"
"[1.0, 0.4034394753511043, 0.024891262708607767, 1.0]"
"[1.0, 0.2749773592806826, 0.3331714852973455, 1.0]"
"[1.0, 0.6309386837407216, 0.7127516788796697, 0.0]"
"[1.0, 0.6120081422615603, 0.6558504450451539, 0.0]"
"[1.0, 0.7101249167877479, 0.7643215522507028, 0.0]"
"[1.0, 0.3196668441337272, 0.39239423197116746, 1.0]"
"[1.0, 0.5898481338369626, 0.6447369141915431, 0.0]"
"[1.0, 0.3233971209703052, 0.1295115190685046, 1.0]"
"[1.0, 0.4309004124505708, 0.2094555273071502, 1.0]"
"[1.0, 0.3803320796076577, 0.31374124569145523, 1.0]"
"[1.0, 0.623115611311243, 0.6593815884376045, 0.0]"
"[1.0, 0.5966692472248977, 0.7462573203382903, 0.0]"
"[1.0, 0.7104619836558572, 0.5397762886461139, 0.0]"
"[1.0, 0.3667388380296762, 0.3632865294014442, 1.0]"
"[1.0, 0.7356765694982745, 0.41784723440767546, 0.0]"
"[1.0, 0.8340265003057148, 0.7082949981512654, 0.0]"
"[1.0, 0.6824682980542373, 0.49199470451480787, 0.0]"
"[1.0, 0.33170786834795235, 0.3611266473160349, 1.0]"
"[1.0, 0.6197171341631486, 0.6297866272840863, 0.0]"
"[1.0, 0.7325794606468138, 0.6872571570300097, 0.0]"
"[1.0, 0.8398864093194086, 0.6268788335991673, 0.0]"
"[1.0, 0.3556940385747357, 0.4068226580592247, 1.0]"
"[1.0, 0.3912605581257463, 0.48753399915866236, 1.0]"
"[1.0, 0.8861688583389059, 0.8604376835169337, 0.0]"
"[1.0, 0.4768556450640897, 0.4940693036153332, 0.0]"
"[1.0, 0.7554421243287139, 0.5727891016134652, 0.0]"
"[1.0, 0.4650915559200443, 0.7238441686900311, 0.0]"
"[1.0, 0.464063822001082, 0.34847885336553686, 1.0]"
"[1.0, 0.4191357173186044, 0.3770473601104678, 1.0]"
"[1.0, 0.28413423756122486, 0.3271827360228914, 1.0]"
"[1.0, 0.45385233936613545, 0.38366764899368133, 1.0]"
"[1.0, 0.5174604059469632, 0.6114394992450708, 0.0]"
"[1.0, 0.4481926614630387, 0.24017603580092955, 1.0]"
"[1.0, 0.4257464922235343, 0.450562709372773, 1.0]"
"[1.0, 0.33109962634716567, 0.16058212424351098, 1.0]"
"[1.0, 0.5411618556202353, 0.42372017847187754, 1.0]"
"[1.0, 0.6544746653832877, 0.4312751626024633, 1.0]"
"[1.0, 0.5634568997752217, 0.732434687488842, 0.0]"
"[1.0, 0.3856143264591096, 0.3000684440510717, 1.0]"
"[1.0, 0.9046351868558048, 0.6211849501479133, 0.0]"
"[1.0, 0.2668699671283174, 0.2939178223730897, 1.0]"
"[1.0, 0.2960432093951196, 0.1540059584150132, 1.0]"
"[1.0, 0.5100971261783411, 0.6081610283876071, 0.0]"
"[1.0, 0.441174482294845, 0.2767242742226598, 1.0]"
"[1.0, 0.655529180464706, 0.6327263845035113, 0.0]"
"[1.0, 0.49850507761923624, 0.7231047623982315, 0.0]"
"[1.0, 0.5986217990472158, 0.7041341836526525, 0.0]"
"[1.0, 0.32805224187399673, 0.3504421392187731, 1.0]"
"[1.0, 0.8509948436580418, 0.6634961594118528, 0.0]"
"[1.0, 0.2079131133849171, 0.37761591124254174, 1.0]"
"[1.0, 0.3009516992259083, 0.2933202913885547, 1.0]"
"[1.0, 0.5558132274184426, 0.7109522842178192, 0.0]"
"[1.0, 0.4881574495546343, 0.35085248641714095, 1.0]"
"[1.0, 0.7674021314574243, 0.7549943958956316, 0.0]"
"[1.0, 0.5789745732561811, 0.6466492608362091, 0.0]"
"[1.0, 0.7288077812615652, 0.7480000271254681, 0.0]"
"[1.0, 0.19677750110087333, 0.32521804773682766, 1.0]"
"[1.0, 0.7035503119841665, 0.8133976803060442, 0.0]"
"[1.0, 0.4022843421602414, 0.5183900430409765, 1.0]"
"[1.0, 0.6742975007756711, 0.6847942445628911, 0.0]"
"[1.0, 0.5188453376140346, 0.2016140592287583, 1.0]"
"[1.0, 0.3714138660464026, 0.44284677330512995, 1.0]"
"[1.0, 0.5755745100980809, 0.6491202595602525, 0.0]"
"[1.0, 0.7063749732783136, 0.4237135575284496, 0.0]"
"[1.0, 0.6347601361634084, 0.4651774334999261, 0.0]"
"[1.0, 0.553689939616316, 0.6511438269047815, 0.0]"
"[1.0, 0.4620627541629105, 0.32662781691831555, 1.0]"
"[1.0, 0.6088621401239682, 0.5814689241894172, 0.0]"
"[1.0, 0.772470764057041, 0.8511937448379369, 0.0]"
"[1.0, 0.6869426160447915, 0.7814548790568812, 0.0]"
"[1.0, 0.399164095681115, 0.4173150562617438, 1.0]"
"[1.0, 0.23791584046810035, 0.27750688312922495, 1.0]"
"[1.0, 0.37173360977117365, 0.5304467595349281, 1.0]"
"[1.0, 0.6598569171644749, 0.6758629758535809, 0.0]"
"[1.0, 0.6661196312571755, 0.5555966267125853, 0.0]"
"[1.0, 0.4441515156816773, 0.16017842687309175, 1.0]"
"[1.0, 0.2193418820552162, 0.3971162785946117, 1.0]"
"[1.0, 0.6599617089456581, 0.5013677792370368, 0.0]"
"[1.0, 0.38829864560962385, 0.19641000734610461, 1.0]"
"[1.0, 0.3027309950702842, 0.3433859696263969, 1.0]"
"[1.0, 0.5844431613598934, 0.6956818139664037, 0.0]"
"[1.0, 0.3486955041122679, 0.2831378035274275, 1.0]"
"[1.0, 0.3822560295198278, 0.3169091788015469, 1.0]"
"[1.0, 0.7320261345593889, 0.5322288186950391, 0.0]"
"[1.0, 0.3361021335085941, 0.4651304275489857, 1.0]"
"[1.0, 0.38546254000102165, 0.42028212286987693, 1.0]"
"[1.0, 0.6771190427681119, 0.5921921955229528, 0.0]"
"[1.0, 0.7949601238474777, 0.4958888916598127, 0.0]"
"[1.0, 0.5482476567932646, 0.6059275073007614, 0.0]"
"[1.0, 0.6002360271907142, 0.6162111200038531, 0.0]"
"[1.0, 0.6581973606213695, 0.11227287805199117, 1.0]"
"[1.0, 0.41535053394122917, 0.3532371822183849, 1.0]"
"[1.0, 0.4049393634363436, 0.4421437370497653, 1.0]"
"[1.0, 0.2574160949796321, 0.3408845250190879, 1.0]"
"[1.0, 0.6320964104720243, 0.6005255757081166, 0.0]"
"[1.0, 0.5077268428918141, 0.6782198571247539, 1.0]"
"[1.0, 0.24628639782806433, 0.3259476399466437, 1.0]"
"[1.0, 0.6618909798765188, 0.7555926186403569, 0.0]"
"[1.0, 0.6740604703913451, 0.7385263152775098, 0.0]"
"[1.0, 0.46849804973455955, 0.48032510923201727, 0.0]"
"[1.0, 0.4503558866635224, 0.22356234240575598, 1.0]"
"[1.0, 0.5597356097042517, 0.599639691854787, 0.0]"
"[1.0, 0.5578710587707522, 0.6446847591914776, 0.0]"
"[1.0, 0.7132525936668482, 0.6191790416651377, 0.0]"
"[1.0, 0.6412044089940704, 0.6115685033202779, 0.0]"
"[1.0, 0.8341934747387127, 0.8609710799034231, 0.0]"
"[1.0, 0.8719570327985825, 0.7780333590913168, 0.0]"
"[1.0, 0.4561571789292623, 0.31882571629128387, 1.0]"
"[1.0, 0.5298868744029509, 0.4613433705262597, 1.0]"
"[1.0, 0.6257127146989029, 0.5247626751992022, 0.0]"
"[1.0, 0.36171113522793513, 0.2819096187295508, 1.0]"
"[1.0, 0.495143283948809, 0.2584031945825379, 1.0]"
"[1.0, 0.8190285497095598, 0.6142635316887346, 0.0]"
"[1.0, 0.44239328916578324, 0.3316738778270495, 1.0]"
"[1.0, 0.6293452323118662, 0.644750954494523, 0.0]"
"[1.0, 0.5733489629083433, 0.7739911460976007, 0.0]"
"[1.0, 0.47057045576329004, 0.26753787379890936, 1.0]"
"[1.0, 0.36405829520586963, 0.1362168561685894, 1.0]"
"[1.0, 0.49946731176889947, 0.3026559751712022, 1.0]"
"[1.0, 0.5581796428522905, 0.6377084128369087, 0.0]"
"[1.0, 0.2190551755426609, 0.35823923841953365, 1.0]"
"[1.0, 0.36749763042722733, 0.40772784480576435, 1.0]"
"[1.0, 0.35264165987200735, 0.3317789428451005, 1.0]"
"[1.0, 0.6630649727635933, 0.6025009447736932, 0.0]"
"[1.0, 0.7230654856945622, 0.9142223897735969, 0.0]"
"[1.0, 0.35318963303124185, 0.4352485144133502, 1.0]"
"[1.0, 0.6000304125654736, 0.6417685448309909, 0.0]"
"[1.0, 0.6548755500935685, 0.7235597774081721, 0.0]"
"[1.0, 0.5343689186106311, 0.8662375595890677, 0.0]"
"[1.0, 0.8013062310294506, 0.4636463872369313, 0.0]"
"[1.0, 0.5306945708608988, 0.23537819524556428, 1.0]"
"[1.0, 0.6275884368206834, 0.8801593483462975, 0.0]"
"[1.0, 0.2776619111981945, 0.5156425591872099, 1.0]"
"[1.0, 0.4472737369781085, 0.31952843255099755, 1.0]"
"[1.0, 0.6355678999295332, 0.6226259100631094, 0.0]"
"[1.0, 0.6722249701166215, 0.7476096329595093, 0.0]"
"[1.0, 0.6186062115591779, 0.6896235725341889, 0.0]"
"[1.0, 0.5466655820909155, 0.6015861160403337, 0.0]"
"[1.0, 0.6376509092031922, 0.6132926912361216, 0.0]"
"[1.0, 0.7047417234287252, 0.6129239441104777, 0.0]"
"[1.0, 0.6745413159447268, 0.562296733689826, 0.0]"
"[1.0, 0.37014803959179454, 0.25532162717912316, 1.0]"
"[1.0, 0.4232241755438636, 0.08886625135519845, 1.0]"
"[1.0, 0.4396573822001335, 0.3226379118708914, 1.0]"
"[1.0, 0.3552687171797111, 0.20220936499041225, 1.0]"
"[1.0, 0.31747484390623154, 0.33146973891529513, 1.0]"
"[1.0, 0.7593874946720981, 0.5387732136469734, 0.0]"
"[1.0, 0.5174991405942477, 0.33791082679342394, 1.0]"
"[1.0, 0.2990677628458963, 0.2843628182603059, 1.0]"
"[1.0, 0.33398924014207304, 0.24760302009145138, 1.0]"
"[1.0, 0.3824125904810464, 0.2846027229839357, 1.0]"
"[1.0, 0.37750476357648055, 0.22723915298896014, 1.0]"
"[1.0, 0.5120134554654185, 0.528576468210797, 1.0]"
"[1.0, 0.35182304118660107, 0.2189368027943893, 1.0]"
"[1.0, 0.38513251991361896, 0.3282247820077339, 1.0]"
"[1.0, 0.3353109955379671, 0.36482333005425416, 1.0]"
"[1.0, 0.24053070993995757, 0.46804734856389696, 1.0]"
"[1.0, 0.3569160740198717, 0.3666264735100493, 1.0]"
"[1.0, 0.43132687345380855, 0.2722628812740435, 1.0]"
"[1.0, 0.7584206595661175, 0.8594784883708753, 0.0]"
"[1.0, 0.5945483144569146, 0.6412533982086142, 0.0]"
